,restaurant_name,menu_item,menu_item_price,restaurant_location,inputted_location,restaurant_rating,number_of_ratings,restaurant_distance
2406,TGI Fridays,Plasticware,0.00,"20430 Highway 59 N, Humble, TX, US, US","20430 highway 59 n, humble, tx, us, us",4.3 ,1,0 mi
2407,TGI Fridays,Ketchup,0.00,"20430 Highway 59 N, Humble, TX, US, US","20430 highway 59 n, humble, tx, us, us",4.3 ,1,0 mi
2408,TGI Fridays,Straws,0.00,"20430 Highway 59 N, Humble, TX, US, US","20430 highway 59 n, humble, tx, us, us",4.3 ,1,0 mi
2409,TGI Fridays,Mustard,0.00,"20430 Highway 59 N, Humble, TX, US, US","20430 highway 59 n, humble, tx, us, us",4.3 ,1,0 mi
2410,TGI Fridays,Mayo,0.00,"20430 Highway 59 N, Humble, TX, US, US","20430 highway 59 n, humble, tx, us, us",4.3 ,1,0 mi
2411,TGI Fridays,Fridays Signature Whiskey-Glaze Sesame Chicken Strips,18.39,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2412,TGI Fridays,12 Boneless Wings,18.73,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2413,TGI Fridays,8 Traditional Wings,15.40,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2414,TGI Fridays,Spinach Artichoke Dip,15.63,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2415,TGI Fridays,24 Boneless Wings,28.85,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2416,TGI Fridays,12 Traditional Wings,20.80,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2417,TGI Fridays,18 Boneless Wings,24.48,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2418,TGI Fridays,16 Traditional Wings,25.29,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2419,TGI Fridays,Fridays Combo,21.95,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2420,TGI Fridays,Loaded Potato Skins,14.71,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2421,TGI Fridays,Mozzarella Sticks,12.64,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2422,TGI Fridays,Pan-Seared Pot Stickers,15.63,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2423,TGI Fridays,Truffle Tot-Chos,12.06,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2424,TGI Fridays,Steakhouse Meatballs,6.89,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2425,TGI Fridays,Friday's Dip Sampler,10.91,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2426,TGI Fridays,NEW! Two 5 oz Grilled Chicken Breasts,20.11,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2427,TGI Fridays,NEW! 12 oz New York Strip,37.94,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2428,TGI Fridays,Fridays Feast Pick 2,25.63,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2429,TGI Fridays,Fridays Feast Pick 3,29.20,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2430,TGI Fridays,Fridays Big Ribs Apple Butter BBQ,34.37,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2431,TGI Fridays,Fridays Big Ribs Whiskey-Glaze,34.37,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2432,TGI Fridays,Half Rack of Fridays Big Ribs Apple Butter BBQ,22.41,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2433,TGI Fridays,Half Rack of Fridays Big Ribs Whiskey-Glaze,22.41,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2434,TGI Fridays,NEW! Dragon Glazed Salmon,25.29,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2435,TGI Fridays,Simply Grilled Salmon,25.29,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2436,TGI Fridays,New! 8oz Sirloin,24.14,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2437,TGI Fridays,Crispy Whiskey Combo,25.29,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2438,TGI Fridays,Bucket of Bones,27.59,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2439,TGI Fridays,Sizzling Chicken &amp; Shrimp,25.98,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2440,TGI Fridays,Cajun Shrimp &amp; Chicken Pasta,23.45,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2441,TGI Fridays,Crispy Chicken Fingers,0.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2442,TGI Fridays,Fried Shrimp,23.22,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2443,TGI Fridays,Fish &amp; Chips,21.72,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2444,TGI Fridays,Al Pastor Bowl,18.16,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2445,TGI Fridays,Fridays Signature Whiskey-Glaze Burger,18.85,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2446,TGI Fridays,Cheeseburger,15.17,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2447,TGI Fridays,The Beyond Meat Cheeseburger,21.26,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2448,TGI Fridays,New! Truffle Mushroom Swiss Burger,18.27,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2449,TGI Fridays,New! Philly Cheesesteak,18.85,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2450,TGI Fridays,Fridays Signature Whiskey-Glaze Chicken Sandwich,17.47,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2451,TGI Fridays,New! Crispy Chicken Sandwich,14.02,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2452,TGI Fridays,New! Whiskey-Glaze Chicken Slammers,16.09,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2453,TGI Fridays,New! Buffalo Chicken Slammers,16.09,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2454,TGI Fridays,Million Dollar Cobb,18.16,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2455,TGI Fridays,Thai Mango Salad,18.16,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2456,TGI Fridays,White Cheddar Broccoli Cheese Soup,8.15,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2457,TGI Fridays,Caesar Salad with Chicken,15.79,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2458,TGI Fridays,House Salad,7.81,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2459,TGI Fridays,Brownie Obsession,11.49,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2460,TGI Fridays,Kid's Cup of Dirt,3.67,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2461,TGI Fridays,New York Cheesecake,10.91,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2462,TGI Fridays,Kid's Crispy Chicken Fingers,9.88,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2463,TGI Fridays,Kid's Cheddar Mac &amp; Cheese,9.53,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2464,TGI Fridays,Kids Cheeseburger,9.88,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2465,TGI Fridays,Kid's Marinara Pasta,9.30,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2466,TGI Fridays,Kid's Buttered Pasta,8.96,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2467,TGI Fridays,Seasoned Fries,3.21,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2468,TGI Fridays,NEW! 4 Cheese Mac &amp; Cheese,6.89,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2469,TGI Fridays,Choice of Sauce (2 oz),0.80,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2470,TGI Fridays,Loaded Mashed Potatoes,5.51,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2471,TGI Fridays,Basket of Breadsticks,4.24,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2472,TGI Fridays,Mashed Potatoes,3.44,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2473,TGI Fridays,Garlic-Butter Broccoli,4.28,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2474,TGI Fridays,Jasmine Rice Pilaf,3.21,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2475,TGI Fridays,Giant Onion Rings,5.39,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2476,TGI Fridays,Garlic-Butter Broccoli &amp; Cheese,4.99,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2477,TGI Fridays,Caesar Salad,7.81,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2478,TGI Fridays,Coleslaw,3.21,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2479,TGI Fridays,Strawberry Lemonade,4.39,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2480,TGI Fridays,Coke,4.13,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2481,TGI Fridays,Strawberry Passion Tea,5.05,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2482,TGI Fridays,Sprite,4.13,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2483,TGI Fridays,Dasani,3.32,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2484,TGI Fridays,Dr Pepper,4.13,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2485,TGI Fridays,Diet Coke,4.13,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2486,TGI Fridays,Strawberry Lemonade 1/2 Gallon Jug,10.34,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2487,TGI Fridays,Tropical Raspberry Tea,5.05,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2488,TGI Fridays,Minute Maid Lemonade,4.13,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2489,TGI Fridays,Red Bull Energy Drink,6.66,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2490,TGI Fridays,Red Bull - Sugarfree,6.66,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2491,TGI Fridays,Freshly Brewed Gold Peak Unsweetened Black Iced Tea,4.13,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2492,TGI Fridays,Red Bull - Tropical,6.66,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2493,TGI Fridays,Red Bull Watermelon,5.79,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2494,TGI Fridays,Choice of Sauce (4 oz),1.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2495,TGI Fridays,Minute Maid Lemonade 1/2 Gallon Jug,5.74,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2496,TGI Fridays,Crispy Chicken Fingers Party Tray,51.39,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2497,TGI Fridays,Million Dollar Cobb With Chicken Party Tray,34.37,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2498,TGI Fridays,Mozzarella Sticks Platter,24.94,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2499,TGI Fridays,Whiskey-Glaze Ribs Party Tray,67.95,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2500,TGI Fridays,Grilled Chicken &amp; Ribs Bundle,93.94,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2501,TGI Fridays,The Bones Platter - Large,119.01,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2502,TGI Fridays,Fries Party Tray,9.76,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2503,TGI Fridays,Million Dollar Cobb Party Tray,19.42,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2504,TGI Fridays,Whiskey-Glaze Grilled Chicken Party Tray,61.05,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2505,TGI Fridays,Jasmine Rice Party Tray,9.76,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2506,TGI Fridays,NEW! 4 Cheese Mac &amp; Cheese Party Tray,26.44,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2507,TGI Fridays,Slaw Party Tray,21.26,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2508,TGI Fridays,Freshly Brewed Gold Peak Sweet Iced Tea 1/2 Gallon Jug,5.74,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2509,TGI Fridays,Freshly Brewed Gold Peak Unsweetened Iced Tea 1/2 Gallon Jug,5.74,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2510,TGI Fridays,Garlic-Butter Broccoli Party Tray,13.90,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2511,TGI Fridays,Mash Potatoes Party Tray,14.36,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2512,TGI Fridays,Cookie Box Party Tray,16.09,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2513,TGI Fridays,Whiskey-Glaze Bundle,113.72,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2514,TGI Fridays,Bones Bundle,105.79,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2515,TGI Fridays,Fried Chicken &amp; Shrimp Bundle,99.92,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2516,TGI Fridays,The Bones Platter - Small,62.43,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2517,TGI Fridays,Wings Combo Platter - Small,51.39,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2518,TGI Fridays,Traditional Wings Platter - Small,44.38,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2519,TGI Fridays,Traditional Wings Platter - Large,83.36,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2520,TGI Fridays,Boneless Wings Platter - Small,55.42,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2521,TGI Fridays,Boneless Wings Platter - Large,104.06,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2522,TGI Fridays,Classic Fridays App Platter - Large,58.18,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2523,TGI Fridays,Whiskey Glaze &amp; BBQ Ribs Platter - Small,68.18,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2524,TGI Fridays,Whiskey Glaze &amp; BBQ Ribs Platter - Large,126.37,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2525,TGI Fridays,Spinach &amp; Artichoke Dip Platter,26.32,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2526,TGI Fridays,Dessert Platter - Small,23.79,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2527,TGI Fridays,Dessert Platter - Large,43.69,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2528,TGI Fridays,Pan-Seared Pot Stickers Party Tray,37.48,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2529,TGI Fridays,Fried Shrimp Party Tray,54.15,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2530,TGI Fridays,Garlic Breadsticks Party Tray,11.14,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2531,TGI Fridays,Hickory Seasoned Grilled Chicken Party Tray,52.66,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2532,TGI Fridays,House Salad W/ Chicken Party Tray,26.32,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2533,TGI Fridays,Apple Butter BBQ Ribs Party Tray,65.19,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2534,TGI Fridays,Cajun Shrimp &amp; Chicken Pasta Party Tray,62.43,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2535,TGI Fridays,Wings Combo Platter - Large,93.02,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2536,TGI Fridays,Classic Fridays App Platter - Small,24.94,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2537,TGI Fridays,Loaded Potato Skins Platter,22.41,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2538,TGI Fridays,Mega Onion Rings,13.90,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2539,TGI Fridays,Loaded Mash Potatoes Party Tray,16.66,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2540,TGI Fridays,Plasticware,0.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2541,TGI Fridays,Straws,0.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2542,TGI Fridays,Ketchup,0.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2543,TGI Fridays,Mayo,0.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2544,TGI Fridays,Mustard,0.00,"3502 E 86Th St, Indianapolis, IN, 46240, US","3502 e 86th st, indianapolis, in, 46240, us",4.3 ,1,0 mi
2545,TGI Fridays,8 Traditional Wings,13.44,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2546,TGI Fridays,Fridays Signature Whiskey-Glaze Sesame Chicken Strips,16.32,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2547,TGI Fridays,Spinach Artichoke Dip,14.13,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2548,TGI Fridays,Loaded Potato Skins,12.87,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2549,TGI Fridays,12 Boneless Wings,16.55,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2550,TGI Fridays,12 Traditional Wings,18.96,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2551,TGI Fridays,16 Traditional Wings,23.22,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2552,TGI Fridays,Mega Loaded Queso Fries,18.16,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2553,TGI Fridays,18 Boneless Wings,22.41,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2554,TGI Fridays,24 Boneless Wings,26.44,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
2555,TGI Fridays,Fridays Combo,19.54,"7515 N Kings Hwy, Myrtle Beach, SC, 29572, US","3202 s highway 17, murrells inlet, sc, 29576, us",4.3 ,1,16.4 mi
